KEY,trip_id,trip_revenue,trip_cost,trip_distance,trip_orgn_zip,trip_dst_zip,MARGIN_RANK,must_take_flag,deadhead_cost,tour_id,tour_position,prior_two_trips,next_two_trips,prior_zip,next_zip,accepted
ABAWARD_30120_29202,AB0001,650,526,259,30120,29202,1,False,,,,,,,,0
ABAWARD_30120_29202,AB0002,650,526,259,30120,29202,2,False,,,,,,,,0
ABAWARD_30120_29202,AB0003,650,526,259,30120,29202,3,False,,,,,,,,0
ABAWARD_30120_29202,AB0004,650,526,259,30120,29202,4,False,,,,,,,,0
ABAWARD_30120_29202,AB0005,650,526,259,30120,29202,5,False,,,,,,,,0
ABAWARD_30120_72201,AB0006,793,1057,520,30120,72201,1,False,,,,,,,,0
ABAWARD_30120_72201,AB0007,793,1057,520,30120,72201,2,False,,,,,,,,0
ABAWARD_30120_72201,AB0008,793,1057,520,30120,72201,3,False,,,,,,,,0
ABAWARD_30120_72201,AB0009,793,1057,520,30120,72201,4,False,,,,,,,,0
ABAWARD_30120_72201,AB0010,793,1057,520,30120,72201,5,False,,,,,,,,0
ABAWARD_30120_62025,AB0011,868,1107,523,30120,62025,1,False,102.01799774169922,5.0,346.0,['B1107881' 'B1105259'],['AB0123' 'B1105340'],30340,63166,1
ABAWARD_30120_62025,AB0012,868,1107,523,30120,62025,2,False,0.0,3.0,12.0,['B1104999' 'B1100572'],['AB0254' 'B1101926'],30121,63166,1
ABAWARD_30120_62025,AB0013,868,1107,523,30120,62025,3,False,102.01799774169922,5.0,72.0,['B1104793' 'B1104619'],['AB0255' 'B1105108'],30336,63166,1
ABAWARD_30120_62025,AB0014,868,1107,523,30120,62025,4,False,0.0,6.0,2.0,['B1100292' 'B1105442'],['AB0122' 'B1103041'],30121,63166,1
ABAWARD_30120_43207,AB0015,871,1126,532,30120,43207,1,False,,,,,,,,0
ABAWARD_30120_43207,AB0016,871,1126,532,30120,43207,2,False,,,,,,,,0
ABAWARD_30120_43207,AB0017,871,1126,532,30120,43207,3,False,,,,,,,,0
ABAWARD_30120_43207,AB0018,871,1126,532,30120,43207,4,False,,,,,,,,0
ABAWARD_77052_71901,AB0019,872,815,401,77052,71901,1,False,,,,,,,,0
ABAWARD_77052_71901,AB0020,872,815,401,77052,71901,2,False,,,,,,,,0
ABAWARD_77052_71901,AB0021,872,815,401,77052,71901,3,False,,,,,,,,0
ABAWARD_77052_71901,AB0022,872,815,401,77052,71901,4,False,,,,,,,,0
ABAWARD_77052_72201,AB0023,862,882,434,77052,72201,1,False,0.0,0.0,58.0,['B1098795' 'B1099862'],['B1107136' 'B1098621'],77029,72201,1
ABAWARD_77052_72201,AB0024,862,882,434,77052,72201,2,False,,,,,,,,0
ABAWARD_77052_72201,AB0025,862,882,434,77052,72201,3,False,,,,,,,,0
ABAWARD_77052_72201,AB0026,862,882,434,77052,72201,4,False,0.0,5.0,341.0,['B1100765' 'B1099865'],['B1099858' 'B1101745'],77029,72802,1
ABAWARD_30120_80010,AB0027,2686,2758,1353,30120,80010,1,False,102.01799774169922,1.0,118.0,['B1101323' 'B1101580'],['AB0114' 'B1105637'],30349,80010,1
ABAWARD_30120_80010,AB0028,2686,2758,1353,30120,80010,2,False,,,,,,,,0
ABAWARD_30120_80010,AB0029,2686,2758,1353,30120,80010,3,False,102.01799774169922,3.0,84.0,['B1105550' 'B1103365'],['B1100461' 'B1105052'],30349,80631,1
ABAWARD_77052_39501,AB0030,944,819,403,77052,39501,1,False,0.0,1.0,21.0,['B1103619' 'B1107929'],['B1097892' 'B1097984'],77029,39501,1
ABAWARD_77052_39501,AB0031,944,819,403,77052,39501,2,False,0.0,1.0,16.0,['B1101931' 'B1102289'],['B1099528' 'B1105060'],77055,39501,1
ABAWARD_77052_39501,AB0032,944,819,403,77052,39501,3,False,0.0,5.0,26.0,['B1099531' 'B1106122'],['B1099513' 'B1100119'],77029,39501,1
ABAWARD_77052_39666,AB0033,818,750,369,77052,39666,1,False,,,,,,,,0
ABAWARD_77052_39666,AB0034,818,750,369,77052,39666,2,False,,,,,,,,0
ABAWARD_77052_39666,AB0035,818,750,369,77052,39666,3,False,,,,,,,,0
ABAWARD_80010_67801,AB0036,589,766,377,80010,67801,1,False,0.0,5.0,139.0,['B1106252' 'B1102032'],['B1102808' 'B1106275'],80011,67851,1
ABAWARD_80010_67801,AB0037,589,766,377,80010,67801,2,False,0.0,2.0,271.0,['B1105278' 'B1101001'],['B1106192' 'B1105458'],80011,67851,1
ABAWARD_30120_41094,AB0038,670,819,403,30120,41094,1,False,,,,,,,,0
ABAWARD_30120_41094,AB0039,670,819,403,30120,41094,2,False,,,,,,,,0
ABAWARD_77052_72112,AB0040,1038,1061,522,77052,72112,1,False,0.0,2.0,126.0,['B1107521' 'B1101777'],['B1105048' 'B1106118'],77049,38611,1
ABAWARD_77052_72112,AB0041,1038,1061,522,77052,72112,2,False,,,,,,,,0
ABAWARD_80521_57078,AB0042,802,1223,578,80521,57078,1,False,,,,,,,,0
ABAWARD_80010_57101,AB0043,1047,1537,719,80010,57101,1,False,,,,,,,,0
ABAWARD_80010_68501,AB0044,735,1039,487,80010,68501,1,False,,,,,,,,0
ABAWARD_80010_68104,AB0045,787,1154,540,80010,68104,1,False,0.0,2.0,10.0,['B1103738' 'B1101136'],['B1099837' 'B1104150'],80011,68850,1
ABAWARD_80521_50401,AB0046,1116,1685,794,80521,50401,1,False,,,,,,,,0
ABAWARD_80010_57078,AB0047,837,1230,576,80010,57078,1,False,,,,,,,,0
ABAWARD_80010_68025,AB0048,769,1141,534,80010,68025,1,False,0.0,2.0,348.0,['B1103053' 'AB0227'],['B1099720' 'B1100949'],80010,68025,1
ABAWARD_30120_40232,AB0049,732,772,380,30120,40232,1,False,,,,,,,,0
ABAWARD_30120_29730,AB0050,657,538,265,30120,29730,1,False,,,,,,,,0
ABAWARD_30120_63026,AB0051,868,1088,535,30120,63026,1,False,,,,,,,,0
ABAWARD_30120_46206,AB0052,748,1022,497,30120,46206,1,False,,,,,,,,0
ABAWARD_30120_45069,AB0053,733,900,443,30120,45069,1,False,,,,,,,,0
ABAWARD_30120_80010,AB0054,2686,2758,1353,30120,80010,4,False,0.0,5.0,164.0,['B1102110' 'B1101473'],['B1101005' 'B1101336'],30121,80631,1
ABAWARD_62025_51301,AB0055,1014,1147,542,62025,51301,1,False,,,,,,,,0
ABAWARD_63166_51301,AB0056,1019,1077,530,63166,51301,1,False,70.78800201416016,2.0,210.0,['B1103055' 'AB0143'],['B1106133' 'AB0197'],62025,68731,1
ABAWARD_63166_51401,AB0057,913,898,442,63166,51401,1,False,70.78800201416016,2.0,117.0,['B1104687' 'AB0211'],['B1101206' 'B1105265'],62025,51111,1
ABAWARD_63166_50501,AB0058,887,884,435,63166,50501,1,False,0.0,5.0,309.0,['B1103000' 'B1107110'],['B1105704' 'B1105445'],63114,50588,1
ABAWARD_77052_74953,AB0059,844,856,421,77052,74953,1,False,,,,,,,,0
ABAWARD_77052_72901,AB0060,902,1045,514,77052,72901,1,False,,,,,,,,0
ABAWARD_77052_72701,AB0061,1016,1157,569,77052,72701,1,False,0.0,4.0,67.0,['B1102584' 'B1104702'],['B1107327' 'B1099242'],77045,72756,1
ABAWARD_77571_62025,AB0062,1375,1755,822,77571,62025,1,False,,,,,,,,0
ABAWARD_77571_75601,AB0063,654,473,226,77571,75601,1,False,131.16600036621094,5.0,322.0,['B1100719' 'B1102194'],['B1103191' 'B1108424'],77357,75638,1
ABAWARD_77052_80012,AB0064,2139,2090,1028,77052,80012,1,False,0.0,4.0,233.0,['B1099603' 'B1103054'],['B1099628' 'B1100295'],77008,80631,1
ABAWARD_77052_75503,AB0065,736,616,291,77052,75503,1,False,0.0,0.0,110.0,['B1097893' 'B1101965'],['B1103516' 'B1100194'],77029,75638,1
ABAWARD_77052_62025,AB0066,1356,1705,805,77052,62025,1,False,,,,,,,,0
ABAWARD_30120_29202,AB0067,650,526,259,30120,29202,6,False,,,,,,,,0
ABAWARD_30120_29202,AB0068,650,526,259,30120,29202,7,False,,,,,,,,0
ABAWARD_30120_29202,AB0069,650,526,259,30120,29202,8,False,,,,,,,,0
ABAWARD_30120_29202,AB0070,650,526,259,30120,29202,9,False,,,,,,,,0
ABAWARD_30120_29202,AB0071,650,526,259,30120,29202,10,False,,,,,,,,0
ABAWARD_30120_72201,AB0072,793,1057,520,30120,72201,6,False,,,,,,,,0
ABAWARD_30120_72201,AB0073,793,1057,520,30120,72201,7,False,,,,,,,,0
ABAWARD_30120_72201,AB0074,793,1057,520,30120,72201,8,False,,,,,,,,0
ABAWARD_30120_72201,AB0075,793,1057,520,30120,72201,9,False,,,,,,,,0
ABAWARD_30120_72201,AB0076,793,1057,520,30120,72201,10,False,,,,,,,,0
ABAWARD_30120_62025,AB0077,868,1107,523,30120,62025,5,False,,,,,,,,0
ABAWARD_30120_62025,AB0078,868,1107,523,30120,62025,6,False,,,,,,,,0
ABAWARD_30120_62025,AB0079,868,1107,523,30120,62025,7,False,,,,,,,,0
ABAWARD_30120_62025,AB0080,868,1107,523,30120,62025,8,False,0.0,4.0,117.0,['B1104456' 'B1101778'],['AB0188' 'B1107206'],30121,63166,1
ABAWARD_30120_43207,AB0081,871,1126,532,30120,43207,5,False,,,,,,,,0
ABAWARD_30120_43207,AB0082,871,1126,532,30120,43207,6,False,,,,,,,,0
ABAWARD_30120_43207,AB0083,871,1126,532,30120,43207,7,False,,,,,,,,0
ABAWARD_30120_43207,AB0084,871,1126,532,30120,43207,8,False,,,,,,,,0
ABAWARD_77052_71901,AB0085,872,815,401,77052,71901,5,False,,,,,,,,0
ABAWARD_77052_71901,AB0086,872,815,401,77052,71901,6,False,,,,,,,,0
ABAWARD_77052_71901,AB0087,872,815,401,77052,71901,7,False,,,,,,,,0
ABAWARD_77052_71901,AB0088,872,815,401,77052,71901,8,False,,,,,,,,0
ABAWARD_77052_72201,AB0089,862,882,434,77052,72201,5,False,,,,,,,,0
ABAWARD_77052_72201,AB0090,862,882,434,77052,72201,6,False,,,,,,,,0
ABAWARD_77052_72201,AB0091,862,882,434,77052,72201,7,False,0.0,4.0,22.0,['B1104926' 'B1104051'],['B1099859' 'B1101738'],77029,72802,1
ABAWARD_77052_72201,AB0092,862,882,434,77052,72201,8,False,,,,,,,,0
ABAWARD_30120_80010,AB0093,2686,2758,1353,30120,80010,5,False,0.0,2.0,570.0,['B1107058' 'B1101774'],['AB0243' 'B1099838'],30121,80010,1
ABAWARD_30120_80010,AB0094,2686,2758,1353,30120,80010,6,False,,,,,,,,0
ABAWARD_30120_80010,AB0095,2686,2758,1353,30120,80010,7,False,102.01799774169922,4.0,51.0,['B1100894' 'B1106627'],['B1104707' 'B1100800'],30349,80631,1
ABAWARD_77052_39501,AB0096,944,819,403,77052,39501,4,False,0.0,4.0,55.0,['B1100800' 'B1107718'],['B1104033' 'B1101993'],77049,39501,1
ABAWARD_77052_39501,AB0097,944,819,403,77052,39501,5,False,0.0,3.0,26.0,['B1099606' 'B1101468'],['B1102966' 'B1099905'],77049,39501,1
ABAWARD_77052_39501,AB0098,944,819,403,77052,39501,6,False,0.0,4.0,226.0,['B1100616' 'B1101839'],['B1104026' 'B1106078'],77029,39501,1
ABAWARD_77052_39666,AB0099,818,750,369,77052,39666,4,False,,,,,,,,0
ABAWARD_77052_39666,AB0100,818,750,369,77052,39666,5,False,,,,,,,,0
ABAWARD_77052_39666,AB0101,818,750,369,77052,39666,6,False,,,,,,,,0
ABAWARD_80010_67801,AB0102,589,766,377,80010,67801,3,False,0.0,3.0,217.0,['B1102536' 'B1107499'],['B1105358' 'B1102882'],80019,67851,1
ABAWARD_80010_67801,AB0103,589,766,377,80010,67801,4,False,0.0,2.0,309.0,['B1101696' 'B1098321'],['B1107025' 'B1103979'],80011,67851,1
ABAWARD_30120_41094,AB0104,670,819,403,30120,41094,3,False,,,,,,,,0
ABAWARD_30120_41094,AB0105,670,819,403,30120,41094,4,False,,,,,,,,0
ABAWARD_77052_72112,AB0106,1038,1061,522,77052,72112,3,False,,,,,,,,0
ABAWARD_77052_72112,AB0107,1038,1061,522,77052,72112,4,False,,,,,,,,0
ABAWARD_80521_57078,AB0108,802,1223,578,80521,57078,2,False,,,,,,,,0
ABAWARD_80010_57101,AB0109,1047,1537,719,80010,57101,2,False,,,,,,,,0
ABAWARD_80010_68501,AB0110,735,1039,487,80010,68501,2,False,,,,,,,,0
ABAWARD_80010_68104,AB0111,787,1154,540,80010,68104,2,False,0.0,1.0,69.0,['B1103375' 'B1101642'],['B1101882' 'B1106294'],80011,68850,1
ABAWARD_80521_50401,AB0112,1116,1685,794,80521,50401,2,False,,,,,,,,0
ABAWARD_80010_57078,AB0113,837,1230,576,80010,57078,2,False,,,,,,,,0
ABAWARD_80010_68025,AB0114,769,1141,534,80010,68025,2,False,0.0,1.0,119.0,['B1101580' 'AB0027'],['B1105637' 'B1101214'],80010,68025,1
ABAWARD_30120_40232,AB0115,732,772,380,30120,40232,2,False,,,,,,,,0
ABAWARD_30120_29730,AB0116,657,538,265,30120,29730,2,False,,,,,,,,0
ABAWARD_30120_63026,AB0117,868,1088,535,30120,63026,2,False,,,,,,,,0
ABAWARD_30120_46206,AB0118,748,1022,497,30120,46206,2,False,,,,,,,,0
ABAWARD_30120_45069,AB0119,733,900,443,30120,45069,2,False,,,,,,,,0
ABAWARD_30120_80010,AB0120,2686,2758,1353,30120,80010,8,False,102.01799774169922,2.0,637.0,['B1104122' 'B1105821'],['B1102862' 'B1104664'],30349,80631,1
ABAWARD_62025_51301,AB0121,1014,1147,542,62025,51301,2,False,,,,,,,,0
ABAWARD_63166_51301,AB0122,1019,1077,530,63166,51301,2,False,70.78800201416016,6.0,3.0,['B1105442' 'AB0014'],['B1103041' 'B1104419'],62025,51301,1
ABAWARD_63166_51401,AB0123,913,898,442,63166,51401,2,False,70.78800201416016,5.0,347.0,['B1105259' 'AB0011'],['B1105340' 'B1102279'],62025,51111,1
ABAWARD_63166_50501,AB0124,887,884,435,63166,50501,2,False,0.0,2.0,159.0,['B1105931' 'B1103618'],['B1107122' 'B1102458'],63140,50501,1
ABAWARD_77052_74953,AB0125,844,856,421,77052,74953,2,False,,,,,,,,0
ABAWARD_77052_72901,AB0126,902,1045,514,77052,72901,2,False,,,,,,,,0
ABAWARD_77052_72701,AB0127,1016,1157,569,77052,72701,2,False,0.0,0.0,31.0,['B1105980' 'B1102790'],['B1103694' 'B1100822'],77041,72756,1
ABAWARD_77571_62025,AB0128,1375,1755,822,77571,62025,2,False,,,,,,,,0
ABAWARD_77571_75601,AB0129,654,473,226,77571,75601,2,False,131.16600036621094,3.0,32.0,['B1103643' 'B1105283'],['B1107329' 'B1106306'],77357,75638,1
ABAWARD_77052_80012,AB0130,2139,2090,1028,77052,80012,2,False,0.0,5.0,177.0,['B1102025' 'B1105666'],['B1104094' 'B1099251'],77049,80631,1
ABAWARD_77052_75503,AB0131,736,616,291,77052,75503,2,False,0.0,2.0,365.0,['B1103238' 'B1097987'],['B1107793' 'B1100753'],77029,75638,1
ABAWARD_77052_62025,AB0132,1356,1705,805,77052,62025,2,False,,,,,,,,0
ABAWARD_30120_29202,AB0133,650,526,259,30120,29202,11,False,,,,,,,,0
ABAWARD_30120_29202,AB0134,650,526,259,30120,29202,12,False,,,,,,,,0
ABAWARD_30120_29202,AB0135,650,526,259,30120,29202,13,False,,,,,,,,0
ABAWARD_30120_29202,AB0136,650,526,259,30120,29202,14,False,,,,,,,,0
ABAWARD_30120_29202,AB0137,650,526,259,30120,29202,15,False,,,,,,,,0
ABAWARD_30120_72201,AB0138,793,1057,520,30120,72201,11,False,,,,,,,,0
ABAWARD_30120_72201,AB0139,793,1057,520,30120,72201,12,False,,,,,,,,0
ABAWARD_30120_72201,AB0140,793,1057,520,30120,72201,13,False,,,,,,,,0
ABAWARD_30120_72201,AB0141,793,1057,520,30120,72201,14,False,,,,,,,,0
ABAWARD_30120_72201,AB0142,793,1057,520,30120,72201,15,False,,,,,,,,0
ABAWARD_30120_62025,AB0143,868,1107,523,30120,62025,9,False,0.0,2.0,209.0,['B1104413' 'B1103055'],['AB0056' 'B1106133'],30121,63166,1
ABAWARD_30120_62025,AB0144,868,1107,523,30120,62025,10,False,,,,,,,,0
ABAWARD_30120_62025,AB0145,868,1107,523,30120,62025,11,False,,,,,,,,0
ABAWARD_30120_62025,AB0146,868,1107,523,30120,62025,12,False,0.0,0.0,123.0,['B1101104' 'B1103052'],['AB0189' 'B1099894'],30121,63166,1
ABAWARD_30120_43207,AB0147,871,1126,532,30120,43207,9,False,,,,,,,,0
ABAWARD_30120_43207,AB0148,871,1126,532,30120,43207,10,False,,,,,,,,0
ABAWARD_30120_43207,AB0149,871,1126,532,30120,43207,11,False,,,,,,,,0
ABAWARD_30120_43207,AB0150,871,1126,532,30120,43207,12,False,,,,,,,,0
ABAWARD_77052_71901,AB0151,872,815,401,77052,71901,9,False,,,,,,,,0
ABAWARD_77052_71901,AB0152,872,815,401,77052,71901,10,False,,,,,,,,0
ABAWARD_77052_71901,AB0153,872,815,401,77052,71901,11,False,,,,,,,,0
ABAWARD_77052_71901,AB0154,872,815,401,77052,71901,12,False,,,,,,,,0
ABAWARD_77052_72201,AB0155,862,882,434,77052,72201,9,False,,,,,,,,0
ABAWARD_77052_72201,AB0156,862,882,434,77052,72201,10,False,,,,,,,,0
ABAWARD_77052_72201,AB0157,862,882,434,77052,72201,11,False,0.0,2.0,387.0,['B1107022' 'B1104053'],['B1102206' 'B1101741'],77029,72802,1
ABAWARD_77052_72201,AB0158,862,882,434,77052,72201,12,False,,,,,,,,0
ABAWARD_30120_80010,AB0159,2686,2758,1353,30120,80010,9,False,0.0,2.0,541.0,['B1104616' 'B1103870'],['B1098256' 'B1104153'],30121,80631,1
ABAWARD_30120_80010,AB0160,2686,2758,1353,30120,80010,10,False,,,,,,,,0
ABAWARD_30120_80010,AB0161,2686,2758,1353,30120,80010,11,False,,,,,,,,0
ABAWARD_77052_39501,AB0162,944,819,403,77052,39501,7,False,0.0,2.0,623.0,['B1099972' 'B1104834'],['B1104031' 'B1098054'],77029,39501,1
ABAWARD_77052_39501,AB0163,944,819,403,77052,39501,8,False,0.0,2.0,618.0,['B1100837' 'B1100360'],['B1104025' 'B1100618'],77029,39501,1
ABAWARD_77052_39501,AB0164,944,819,403,77052,39501,9,False,0.0,2.0,232.0,['B1102972' 'B1101967'],['B1102973' 'B1104798'],77029,39501,1
ABAWARD_77052_39666,AB0165,818,750,369,77052,39666,7,False,,,,,,,,0
ABAWARD_77052_39666,AB0166,818,750,369,77052,39666,8,False,,,,,,,,0
ABAWARD_77052_39666,AB0167,818,750,369,77052,39666,9,False,,,,,,,,0
ABAWARD_80010_67801,AB0168,589,766,377,80010,67801,5,False,0.0,2.0,297.0,['B1100568' 'B1103179'],['B1104121' 'B1104698'],80011,67851,1
ABAWARD_80010_67801,AB0169,589,766,377,80010,67801,6,False,0.0,1.0,29.0,['B1102440' 'B1102958'],['B1108135' 'B1103945'],80011,67851,1
ABAWARD_30120_41094,AB0170,670,819,403,30120,41094,5,False,,,,,,,,0
ABAWARD_30120_41094,AB0171,670,819,403,30120,41094,6,False,,,,,,,,0
ABAWARD_77052_72112,AB0172,1038,1061,522,77052,72112,5,False,,,,,,,,0
ABAWARD_77052_72112,AB0173,1038,1061,522,77052,72112,6,False,,,,,,,,0
ABAWARD_80521_57078,AB0174,802,1223,578,80521,57078,3,False,,,,,,,,0
ABAWARD_80010_57101,AB0175,1047,1537,719,80010,57101,3,False,,,,,,,,0
ABAWARD_80010_68501,AB0176,735,1039,487,80010,68501,3,False,,,,,,,,0
ABAWARD_80010_68104,AB0177,787,1154,540,80010,68104,3,False,0.0,0.0,128.0,['B1105499' 'B1103303'],['B1106470' 'B1104193'],80011,68850,1
ABAWARD_80521_50401,AB0178,1116,1685,794,80521,50401,3,False,,,,,,,,0
ABAWARD_80010_57078,AB0179,837,1230,576,80010,57078,3,False,,,,,,,,0
ABAWARD_80010_68025,AB0180,769,1141,534,80010,68025,3,False,0.0,3.0,146.0,['B1101083' 'B1105660'],['B1102392' 'B1101215'],80019,68025,1
ABAWARD_30120_40232,AB0181,732,772,380,30120,40232,3,False,,,,,,,,0
ABAWARD_30120_29730,AB0182,657,538,265,30120,29730,3,False,,,,,,,,0
ABAWARD_30120_63026,AB0183,868,1088,535,30120,63026,3,False,,,,,,,,0
ABAWARD_30120_46206,AB0184,748,1022,497,30120,46206,3,False,,,,,,,,0
ABAWARD_30120_45069,AB0185,733,900,443,30120,45069,3,False,,,,,,,,0
ABAWARD_30120_80010,AB0186,2686,2758,1353,30120,80010,12,False,,,,,,,,0
ABAWARD_62025_51301,AB0187,1014,1147,542,62025,51301,3,False,,,,,,,,0
ABAWARD_63166_51301,AB0188,1019,1077,530,63166,51301,3,False,70.78800201416016,4.0,118.0,['B1101778' 'AB0080'],['B1107206' 'B1103045'],62025,51301,1
ABAWARD_63166_51401,AB0189,913,898,442,63166,51401,3,False,70.78800201416016,0.0,124.0,['B1103052' 'AB0146'],['B1099894' 'B1105499'],62025,51442,1
ABAWARD_63166_50501,AB0190,887,884,435,63166,50501,3,False,0.0,1.0,82.0,['B1101728' 'B1107478'],['B1104074' 'B1099585'],63110,50533,1
ABAWARD_77052_74953,AB0191,844,856,421,77052,74953,3,False,,,,,,,,0
ABAWARD_77052_72901,AB0192,902,1045,514,77052,72901,3,False,,,,,,,,0
ABAWARD_77052_72701,AB0193,1016,1157,569,77052,72701,3,False,0.0,2.0,247.0,['B1104111' 'B1104848'],['B1100434' 'B1106131'],77029,72756,1
ABAWARD_77571_62025,AB0194,1375,1755,822,77571,62025,3,False,,,,,,,,0
ABAWARD_77571_75601,AB0195,654,473,226,77571,75601,3,False,131.16600036621094,5.0,32.0,['B1101972' 'B1105279'],['B1106130' 'B1105104'],77357,75638,1
ABAWARD_77052_80012,AB0196,2139,2090,1028,77052,80012,3,False,0.0,4.0,108.0,['B1102538' 'B1104760'],['B1099225' 'B1105400'],77038,80631,1
ABAWARD_77052_75503,AB0197,736,616,291,77052,75503,3,False,0.0,2.0,212.0,['AB0056' 'B1106133'],['B1103189' 'B1107546'],77066,75638,1
ABAWARD_77052_62025,AB0198,1356,1705,805,77052,62025,3,False,,,,,,,,0
ABAWARD_30120_29202,AB0199,650,526,259,30120,29202,16,False,,,,,,,,0
ABAWARD_30120_29202,AB0200,650,526,259,30120,29202,17,False,,,,,,,,0
ABAWARD_30120_29202,AB0201,650,526,259,30120,29202,18,False,,,,,,,,0
ABAWARD_30120_29202,AB0202,650,526,259,30120,29202,19,False,,,,,,,,0
ABAWARD_30120_29202,AB0203,650,526,259,30120,29202,20,False,,,,,,,,0
ABAWARD_30120_72201,AB0204,793,1057,520,30120,72201,16,False,,,,,,,,0
ABAWARD_30120_72201,AB0205,793,1057,520,30120,72201,17,False,,,,,,,,0
ABAWARD_30120_72201,AB0206,793,1057,520,30120,72201,18,False,,,,,,,,0
ABAWARD_30120_72201,AB0207,793,1057,520,30120,72201,19,False,,,,,,,,0
ABAWARD_30120_72201,AB0208,793,1057,520,30120,72201,20,False,,,,,,,,0
ABAWARD_30120_62025,AB0209,868,1107,523,30120,62025,13,False,,,,,,,,0
ABAWARD_30120_62025,AB0210,868,1107,523,30120,62025,14,False,,,,,,,,0
ABAWARD_30120_62025,AB0211,868,1107,523,30120,62025,15,False,149.9040069580078,2.0,116.0,['B1106040' 'B1104687'],['AB0057' 'B1101206'],30253,63166,1
ABAWARD_30120_62025,AB0212,868,1107,523,30120,62025,16,False,,,,,,,,0
ABAWARD_30120_43207,AB0213,871,1126,532,30120,43207,13,False,,,,,,,,0
ABAWARD_30120_43207,AB0214,871,1126,532,30120,43207,14,False,,,,,,,,0
ABAWARD_30120_43207,AB0215,871,1126,532,30120,43207,15,False,,,,,,,,0
ABAWARD_30120_43207,AB0216,871,1126,532,30120,43207,16,False,,,,,,,,0
ABAWARD_77052_71901,AB0217,872,815,401,77052,71901,13,False,,,,,,,,0
ABAWARD_77052_71901,AB0218,872,815,401,77052,71901,14,False,,,,,,,,0
ABAWARD_77052_71901,AB0219,872,815,401,77052,71901,15,False,,,,,,,,0
ABAWARD_77052_71901,AB0220,872,815,401,77052,71901,16,False,,,,,,,,0
ABAWARD_77052_72201,AB0221,862,882,434,77052,72201,13,False,,,,,,,,0
ABAWARD_77052_72201,AB0222,862,882,434,77052,72201,14,False,,,,,,,,0
ABAWARD_77052_72201,AB0223,862,882,434,77052,72201,15,False,,,,,,,,0
ABAWARD_77052_72201,AB0224,862,882,434,77052,72201,16,False,0.0,3.0,244.0,['B1107023' 'B1097803'],['B1105476' 'B1099975'],77029,72802,1
ABAWARD_30120_80010,AB0225,2686,2758,1353,30120,80010,13,False,102.01799774169922,2.0,380.0,['B1103267' 'B1103366'],['AB0246' 'B1105599'],30349,80010,1
ABAWARD_30120_80010,AB0226,2686,2758,1353,30120,80010,14,False,,,,,,,,0
ABAWARD_30120_80010,AB0227,2686,2758,1353,30120,80010,15,False,0.0,2.0,347.0,['B1104088' 'B1103053'],['AB0048' 'B1099720'],30121,80010,1
ABAWARD_77052_39501,AB0228,944,819,403,77052,39501,10,False,0.0,5.0,23.0,['B1102838' 'B1099868'],['B1099531' 'B1106122'],77029,39501,1
ABAWARD_77052_39501,AB0229,944,819,403,77052,39501,11,False,0.0,0.0,107.0,['B1102834' 'B1104204'],['B1097893' 'B1101965'],77029,39501,1
ABAWARD_77052_39501,AB0230,944,819,403,77052,39501,12,False,0.0,2.0,277.0,['B1105724' 'B1097990'],['B1097904' 'B1099904'],77029,39501,1
ABAWARD_77052_39666,AB0231,818,750,369,77052,39666,10,False,,,,,,,,0
ABAWARD_77052_39666,AB0232,818,750,369,77052,39666,11,False,,,,,,,,0
ABAWARD_77052_39666,AB0233,818,750,369,77052,39666,12,False,,,,,,,,0
ABAWARD_80010_67801,AB0234,589,766,377,80010,67801,7,False,0.0,2.0,38.0,['B1101692' 'B1105353'],['B1108973' 'B1106951'],80019,67851,1
ABAWARD_80010_67801,AB0235,589,766,377,80010,67801,8,False,0.0,0.0,223.0,['B1106854' 'B1105396'],['B1105027' 'B1101516'],80011,67851,1
ABAWARD_30120_41094,AB0236,670,819,403,30120,41094,7,False,,,,,,,,0
ABAWARD_30120_41094,AB0237,670,819,403,30120,41094,8,False,,,,,,,,0
ABAWARD_77052_72112,AB0238,1038,1061,522,77052,72112,7,False,,,,,,,,0
ABAWARD_77052_72112,AB0239,1038,1061,522,77052,72112,8,False,0.0,2.0,225.0,['B1102496' 'B1099060'],['B1106195' 'B1099951'],77032,72501,1
ABAWARD_80521_57078,AB0240,802,1223,578,80521,57078,4,False,,,,,,,,0
ABAWARD_80010_57101,AB0241,1047,1537,719,80010,57101,4,False,,,,,,,,0
ABAWARD_80010_68501,AB0242,735,1039,487,80010,68501,4,False,,,,,,,,0
ABAWARD_80010_68104,AB0243,787,1154,540,80010,68104,4,False,0.0,2.0,571.0,['B1101774' 'AB0093'],['B1099838' 'B1104145'],80010,68850,1
ABAWARD_80521_50401,AB0244,1116,1685,794,80521,50401,4,False,,,,,,,,0
ABAWARD_80010_57078,AB0245,837,1230,576,80010,57078,4,False,,,,,,,,0
ABAWARD_80010_68025,AB0246,769,1141,534,80010,68025,4,False,0.0,2.0,381.0,['B1103366' 'AB0225'],['B1105599' 'B1105372'],80010,68025,1
ABAWARD_30120_40232,AB0247,732,772,380,30120,40232,4,False,,,,,,,,0
ABAWARD_30120_29730,AB0248,657,538,265,30120,29730,4,False,,,,,,,,0
ABAWARD_30120_63026,AB0249,868,1088,535,30120,63026,4,False,,,,,,,,0
ABAWARD_30120_46206,AB0250,748,1022,497,30120,46206,4,False,,,,,,,,0
